species,collection,item,asset,measure,value
Hipposideros fuliginosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,46.19170795306384
Hipposideros fuliginosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,49.385
Hipposideros fuliginosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.5
Hipposideros fuliginosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,0.53
Hipposideros fuliginosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,16.38816646491138
