species,collection,item,asset,measure,value
Hipposideros papua,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,47.34135287599465
Hipposideros papua,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,47.635000000000005
Hipposideros papua,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,94.24
Hipposideros papua,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,8.3
Hipposideros papua,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.085731163450347
