species,collection,item,asset,measure,value
Glossophaga commissarisi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,61.166086956521724
Glossophaga commissarisi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,61.55
Glossophaga commissarisi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,69.59
Glossophaga commissarisi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,55.55
Glossophaga commissarisi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.8336722712047204
