species,collection,item,asset,measure,value
Haplonycteris fischeri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,57.952583892617476
Haplonycteris fischeri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,57.614999999999995
Haplonycteris fischeri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,88.99
Haplonycteris fischeri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,21.99
Haplonycteris fischeri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.992302368333169
