species,collection,item,asset,measure,value
Gardnerycteris crenulatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Gardnerycteris crenulatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Gardnerycteris crenulatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Gardnerycteris crenulatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Gardnerycteris crenulatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
