species,collection,item,asset,measure,value
Pteropus conspicillatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Pteropus conspicillatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Pteropus conspicillatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Pteropus conspicillatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Pteropus conspicillatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
