species,collection,item,asset,measure,value
Micronycteris hirsuta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,77.89133333333334
Micronycteris hirsuta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,78.41
Micronycteris hirsuta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,84.97
Micronycteris hirsuta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,70.1
Micronycteris hirsuta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.8137994655771337
