species,collection,item,asset,measure,value
Pteropus pumilus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,73.5115
Pteropus pumilus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.515
Pteropus pumilus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,86.59
Pteropus pumilus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,52.08
Pteropus pumilus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.12464233532302
