species,collection,item,asset,measure,value
Vespadelus darlingtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,60.39000000000001
Vespadelus darlingtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,59.66
Vespadelus darlingtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,69.11
Vespadelus darlingtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,48.55
Vespadelus darlingtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.381837074420218
