species,collection,item,asset,measure,value
Plecotus strelkovi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,69.33026315789472
Plecotus strelkovi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,67.75
Plecotus strelkovi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,90.68
Plecotus strelkovi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,48.44
Plecotus strelkovi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.963476677166646
