species,collection,item,asset,measure,value
Tylonycteris robustula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,44.709024390243904
Tylonycteris robustula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,38.87
Tylonycteris robustula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,75.65
Tylonycteris robustula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,21.49
Tylonycteris robustula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.864326459840335
