species,collection,item,asset,measure,value
Nyctophilus arnhemensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,43.64
Nyctophilus arnhemensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,43.64
Nyctophilus arnhemensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,43.64
Nyctophilus arnhemensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,43.64
Nyctophilus arnhemensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
