species,collection,item,asset,measure,value
Pteropus admiralitatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,47.435350877192974
Pteropus admiralitatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,42.55500000000001
Pteropus admiralitatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,83.46
Pteropus admiralitatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,20.71
Pteropus admiralitatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,16.46982223248736
