species,collection,item,asset,measure,value
Eptesicus taddeii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,59.23024598393573
Eptesicus taddeii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,59.96
Eptesicus taddeii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.28
Eptesicus taddeii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,18.86
Eptesicus taddeii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.651214161768333
