species,collection,item,asset,measure,value
Hipposideros inexpectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Hipposideros inexpectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Hipposideros inexpectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Hipposideros inexpectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Hipposideros inexpectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
