species,collection,item,asset,measure,value
Mops leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,87.205
Mops leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,87.205
Mops leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,87.84
Mops leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,86.57
Mops leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,0.8980256121069226
