species,collection,item,asset,measure,value
Ozimops planiceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Ozimops planiceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Ozimops planiceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Ozimops planiceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Ozimops planiceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
