species,collection,item,asset,measure,value
Platyrrhinus masu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,82.58142857142857
Platyrrhinus masu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,82.42
Platyrrhinus masu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,85.46
Platyrrhinus masu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,77.49
Platyrrhinus masu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.857163095166422
