species,collection,item,asset,measure,value
Myotis austroriparius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,51.474518777762704
Myotis austroriparius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,47.9
Myotis austroriparius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,87.68
Myotis austroriparius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,16.85
Myotis austroriparius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,10.108845132845273
