species,collection,item,asset,measure,value
Pteropus faunulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,74.08777777777777
Pteropus faunulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,73.45
Pteropus faunulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.42
Pteropus faunulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,71.01
Pteropus faunulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.628434789840613
