species,collection,item,asset,measure,value
Miniopterus fuscus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,78.38979899497487
Miniopterus fuscus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,81.875
Miniopterus fuscus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.26
Miniopterus fuscus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,29.87
Miniopterus fuscus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,17.100393869395596
