species,collection,item,asset,measure,value
Falsistrellus tasmaniensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,53.26513793103451
Falsistrellus tasmaniensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,56.480000000000004
Falsistrellus tasmaniensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,73.8
Falsistrellus tasmaniensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,12.5
Falsistrellus tasmaniensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.348091215527353
