species,collection,item,asset,measure,value
Lonchophylla orcesi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,82.17
Lonchophylla orcesi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,82.27
Lonchophylla orcesi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,85.53
Lonchophylla orcesi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,78.71
Lonchophylla orcesi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.411099529477264
