species,collection,item,asset,measure,value
Hipposideros nequam,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,61.82605130784696
Hipposideros nequam,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,65.485
Hipposideros nequam,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,96.24
Hipposideros nequam,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.02
Hipposideros nequam,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,22.037515925221395
