species,collection,item,asset,measure,value
Myotis csorbai,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,68.30790322580646
Myotis csorbai,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,69.705
Myotis csorbai,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.02
Myotis csorbai,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,43.84
Myotis csorbai,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.329809030361048
