species,collection,item,asset,measure,value
Ptenochirus minor,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Ptenochirus minor,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Ptenochirus minor,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Ptenochirus minor,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Ptenochirus minor,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
