species,collection,item,asset,measure,value
Myonycteris brachycephala,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Myonycteris brachycephala,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Myonycteris brachycephala,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Myonycteris brachycephala,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Myonycteris brachycephala,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
