species,collection,item,asset,measure,value
Neoromicia capensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,37.905
Neoromicia capensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,37.905
Neoromicia capensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,47.07
Neoromicia capensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,28.74
Neoromicia capensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.961267299149416
