species,collection,item,asset,measure,value
Rhinolophus fumigatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,51.7775
Rhinolophus fumigatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,52.21
Rhinolophus fumigatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,52.87
Rhinolophus fumigatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,49.82
Rhinolophus fumigatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,1.4339078306037176
