species,collection,item,asset,measure,value
Cheiromeles torquatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Cheiromeles torquatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Cheiromeles torquatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Cheiromeles torquatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Cheiromeles torquatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
