species,collection,item,asset,measure,value
Hipposideros durgadasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,69.17181818181818
Hipposideros durgadasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,68.37
Hipposideros durgadasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.63
Hipposideros durgadasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,55.27
Hipposideros durgadasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,7.346147042064728
