species,collection,item,asset,measure,value
Coleura kibomalandy,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,79.1212307692308
Coleura kibomalandy,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,81.14
Coleura kibomalandy,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,93.66
Coleura kibomalandy,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,47.83
Coleura kibomalandy,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.355624915060309
