species,collection,item,asset,measure,value
Pteropus gilliardorum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,65.33305052430893
Pteropus gilliardorum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,63.19
Pteropus gilliardorum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.11
Pteropus gilliardorum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,15.41
Pteropus gilliardorum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,16.756909952119383
