species,collection,item,asset,measure,value
Harpyionycteris whiteheadi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,75.565
Harpyionycteris whiteheadi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.1
Harpyionycteris whiteheadi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,77.66
Harpyionycteris whiteheadi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,74.4
Harpyionycteris whiteheadi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,1.4379267482501759
