species,collection,item,asset,measure,value
Otomops martiensseni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,64.75999999999999
Otomops martiensseni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,68.79
Otomops martiensseni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,75.37
Otomops martiensseni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,37.58
Otomops martiensseni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.384096475775745
