species,collection,item,asset,measure,value
Nycteris tragata,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.339171359613935
Nycteris tragata,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,33.23
Nycteris tragata,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,86.95
Nycteris tragata,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,4.37
Nycteris tragata,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.660923253038312
