species,collection,item,asset,measure,value
Pteropus lylei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,51.59890419947505
Pteropus lylei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,47.57
Pteropus lylei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,96.57
Pteropus lylei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,7.2
Pteropus lylei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,20.553961285774236
