species,collection,item,asset,measure,value
Pipistrellus endoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,24.03333333333333
Pipistrellus endoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,23.35
Pipistrellus endoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,26.36
Pipistrellus endoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,22.39
Pipistrellus endoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.0713361227317333
