species,collection,item,asset,measure,value
Epomophorus pusillus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Epomophorus pusillus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Epomophorus pusillus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Epomophorus pusillus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Epomophorus pusillus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
