species,collection,item,asset,measure,value
Myotis welwitschii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,61.18983932670229
Myotis welwitschii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,58.4
Myotis welwitschii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,91.21
Myotis welwitschii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,32.31
Myotis welwitschii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.235117399965594
