species,collection,item,asset,measure,value
Rhogeessa parvula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Rhogeessa parvula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Rhogeessa parvula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Rhogeessa parvula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Rhogeessa parvula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
