species,collection,item,asset,measure,value
Pteropus poliocephalus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.802
Pteropus poliocephalus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,40.33
Pteropus poliocephalus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,50.48
Pteropus poliocephalus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,28.32
Pteropus poliocephalus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,7.96276773490223
