species,collection,item,asset,measure,value
Natalus major,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Natalus major,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Natalus major,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Natalus major,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Natalus major,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
