species,collection,item,asset,measure,value
Casinycteris argynnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Casinycteris argynnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Casinycteris argynnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Casinycteris argynnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Casinycteris argynnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
