species,collection,item,asset,measure,value
Pteropus tokudae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,8.05
Pteropus tokudae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,8.05
Pteropus tokudae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,8.05
Pteropus tokudae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,8.05
Pteropus tokudae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
