species,collection,item,asset,measure,value
Hypsugo affinis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.414859437751
Hypsugo affinis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.075
Hypsugo affinis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,63.03
Hypsugo affinis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,30.69
Hypsugo affinis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.4483500385330332
