species,collection,item,asset,measure,value
Eptesicus isabellinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,46.564545454545446
Eptesicus isabellinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,44.57
Eptesicus isabellinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,60.14
Eptesicus isabellinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,39.09
Eptesicus isabellinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.8634876372963625
