species,collection,item,asset,measure,value
Natalus mexicanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,45.79917293233084
Natalus mexicanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,41.5
Natalus mexicanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.44
Natalus mexicanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,16.0
Natalus mexicanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.098473786261094
