species,collection,item,asset,measure,value
Dermanura phaeotis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Dermanura phaeotis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Dermanura phaeotis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Dermanura phaeotis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Dermanura phaeotis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
