species,collection,item,asset,measure,value
Lonchophylla pattoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Lonchophylla pattoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Lonchophylla pattoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Lonchophylla pattoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Lonchophylla pattoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
