species,collection,item,asset,measure,value
Rhinolophus deckenii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,41.3925
Rhinolophus deckenii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,40.7
Rhinolophus deckenii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,44.49
Rhinolophus deckenii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,38.43
Rhinolophus deckenii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.2715617660858047
