species,collection,item,asset,measure,value
Nycteris javanica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,80.2135238095238
Nycteris javanica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,83.02000000000001
Nycteris javanica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,94.32
Nycteris javanica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,42.39
Nycteris javanica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.829262140258463
