species,collection,item,asset,measure,value
Mops jobimena,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Mops jobimena,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Mops jobimena,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Mops jobimena,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Mops jobimena,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
