species,collection,item,asset,measure,value
Eptesicus innoxius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,50.37279245283016
Eptesicus innoxius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,48.77
Eptesicus innoxius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,70.12
Eptesicus innoxius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,41.33
Eptesicus innoxius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.656067851105259
