species,collection,item,asset,measure,value
Hipposideros hypophyllus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,59.787862202189295
Hipposideros hypophyllus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,62.8
Hipposideros hypophyllus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,88.13
Hipposideros hypophyllus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,7.54
Hipposideros hypophyllus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.24333376127184
