species,collection,item,asset,measure,value
Miniopterus fraterculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,61.106230890880255
Miniopterus fraterculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,61.175
Miniopterus fraterculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,99.02
Miniopterus fraterculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,0.52
Miniopterus fraterculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,19.979907586662232
