species,collection,item,asset,measure,value
Pteropus vetula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.64
Pteropus vetula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.64
Pteropus vetula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,64.12
Pteropus vetula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,45.16
Pteropus vetula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.406744571296947
