species,collection,item,asset,measure,value
Pteropus caniceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,34.440728355474086
Pteropus caniceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,31.3
Pteropus caniceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,73.18
Pteropus caniceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,3.71
Pteropus caniceps,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.85914264129825
