species,collection,item,asset,measure,value
Myotis elegans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.73609390609387
Myotis elegans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,56.095
Myotis elegans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,78.29
Myotis elegans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,7.42
Myotis elegans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.938236136461331
