species,collection,item,asset,measure,value
Rhogeessa minutilla,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.02279166666667
Rhogeessa minutilla,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,37.004999999999995
Rhogeessa minutilla,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,70.85
Rhogeessa minutilla,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,21.82
Rhogeessa minutilla,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.473753906721639
