species,collection,item,asset,measure,value
Dobsonia peronii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,71.34349650349648
Dobsonia peronii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,74.7
Dobsonia peronii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,94.58
Dobsonia peronii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,34.84
Dobsonia peronii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.111960763279642
