species,collection,item,asset,measure,value
Plecotus macrobullaris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,81.02900000000001
Plecotus macrobullaris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,81.535
Plecotus macrobullaris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,87.93
Plecotus macrobullaris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,72.94
Plecotus macrobullaris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.059489324252223
