species,collection,item,asset,measure,value
Tadarida aegyptiaca,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.648
Tadarida aegyptiaca,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,53.92
Tadarida aegyptiaca,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,57.66
Tadarida aegyptiaca,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,51.97
Tadarida aegyptiaca,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.4511976664479738
