species,collection,item,asset,measure,value
Megaerops ecaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,46.91941176470589
Megaerops ecaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,46.9
Megaerops ecaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,73.99
Megaerops ecaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,21.28
Megaerops ecaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.646296667781263
